object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-024-02123,KANGRA,2023_11,5108007.0,0.0,4402555.0,0.0,0.0,705452.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422234651565551,0.0408455282766168,165,6.739512165641785,0,0,2123.0,KANGRA,0.0318920634920634,6.0276,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,921140958.45,0.0,284840577.57,292185413.88,286587919.0,57527048.0,280500000.0,,1.013663550234131,5983.703999999998,4065.962999999989,73990.84843749995,142.0,17281.621588283877,18.0,561826.8706102018,1307.0,688.788293243874,10.8790955310778,24,5056.27,12.346551233385396,3.0,57.98773549307987,2.3240304452894014,30132.0,0.0005479,1063.474164,3.336472463912913,4.979154860625857,3.6194028084811256,1.9312639502053683,3.937806143742245,3.385164548476284,4,5,2,3,2023-2024,2413290.0,0.0,0.0,0.0,0.6963171581518066,4
02-032-01637,SIRMAUR,2023_11,1476189.0,0.0,1476189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0041438816070556,0.0028811054774294,683,1.9677950410842893,0,0,1637.0,PAONTA SAHIB,0.0028885802469135,1.8718,0.1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78690197.85,0.0,50640088.0,21613802.85,0.0,6436307.0,0.0,,0.8986303899363577,15956.042000000132,19921.530999999988,181101.7984375004,326.0,0.0,0.0,1088995.390948156,2195.0,616.474407254351,13.2405132246923,32,11276.28,12.55444572205848,2.0,45.54449768543162,5.702353325280328,43170.0,0.00047542,1617.164338,2.91411563384122,4.999386061726785,3.113662503600118,1.7756148617493874,3.059246783540123,2.6417393543516434,5,4,5,3,2023-2024,0.0,0.0,0.0,0.0,0.6954873654958755,4
02-029-00066,UNA,2023_11,11545612.0,0.0,9023304.0,0.0,0.0,2522308.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0560886672973632,0.0431763238112131,396,17.09782422924042,0,0,66.0,BANGANA,0.0599270152505446,27.5065,1.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,193933567.0,0.0,39640851.0,0.0,151770408.0,2522308.0,176151000.0,,0.9811021453263662,6176.994999999995,4374.103999999999,80724.3734375001,194.0,0.0,0.0,522185.6335346879,1124.0,607.525855850248,11.740052766294,29,9733.94,11.810595940560368,3.0,45.25798042592321,3.360741669512235,20912.0,0.00048771,861.688147,3.1478173391901976,4.475521349839075,2.934755663982299,1.819552873005196,2.984049905205388,2.6065861206328003,4,5,5,2,2023-2024,0.0,0.0,0.0,0.0,0.691142376101945,4
02-027-03430,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0180433231353759,0.0125157597157968,523,6.545742331361771,0,0,3430.0,BALI CHOWKI,0.0050479717813051,2.8622,0.2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,1612134.0,0.0,0.0,0.0,0.0,1612134.0,335500000.0,,1.0038433779102844,10145.53899999999,7939.197999999997,183461.10781249963,410.0,0.0,0.0,660297.3116312168,823.0,1632.39403482539,27.0054422507445,27,14657.992,12.33444108601494,3.0,57.17090221616496,4.105291387426969,39155.0,0.00049582,1199.640836,4.077864846063697,4.614324632726908,3.342118647829885,1.801407137064071,2.9999443469807,3.229655766418569,5,4,4,3,2023-2024,0.0,0.0,0.0,0.0,0.6798181403330381,4
02-023-00003,CHAMBA,2023_11,1519158.0,0.0,1269408.0,249750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0435758441209793,0.0309794065477682,967,29.95708613169193,0,0,3.0,CHAMBA,0.0158417153996101,16.2536,1.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,243895461.0,0.0,227536108.0,13916977.0,0.0,2442376.0,236000000.0,,0.9732803666767068,12238.238000000129,15757.035999999993,195671.8703124998,632.0,0.0,0.0,1607117.5724224015,3996.0,2182.5932112069,32.3519774757468,23,23567.567,11.334765913734616,3.0,34.46198246572987,3.226689435244397,51278.0,0.000467,1248.586306,3.121739643121884,4.962624573283399,3.0974390894461195,1.6455591926192124,3.864773371626205,1.8697863785084303,5,4,4,3,2023-2024,0.0,0.0,0.0,0.0,0.6798181403330381,4
02-028-02858,HAMIRPUR,2023_11,131838940.63,0.0,131838940.63,0.0,0.0,0.0,82525531.0,0.0,44965272.63,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0312232332229614,0.0214389465332031,152,3.258719873046875,0,0,2858.0,HAMIRPUR,0.017426455026455,3.2936,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,447897802.59,0.0,288614070.07,14101068.42,119695902.5,25486761.6,185000000.0,,1.1054041340580367,9656.314999999944,5334.194999999992,100176.91874999995,179.0,0.0,0.0,446861.68668899656,1068.0,787.510344036039,9.68610537239486,28,5212.8785,12.294138826897978,3.0,54.96886041171222,4.048026225853498,23861.0,0.00066884,955.9870177,3.489625220216323,4.8078174076732605,3.056611770882524,1.578509187118291,3.094567449969832,2.7776819074999217,4,4,4,3,2023-2024,87385176.0,0.0,0.0,0.0,0.671268922723457,4
02-024-02121,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422234651565551,0.0389183000794772,116,4.514522809219361,0,0,2121.0,JAWALAMUKHI,0.0569962962962963,9.2334,1.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,7663787.0,0.0,633828.0,0.0,0.0,7029959.0,280500000.0,,1.0153294792882843,4228.239999999991,2878.287999999998,62741.33554687502,103.0,0.0,0.0,280542.54848393245,489.0,542.849387400995,8.40854158994876,24,2483.44,13.942098271686934,3.0,49.67302528017305,6.570419594393955,15910.0,0.00049337,1132.971065,4.174477201597253,4.581839421413485,3.1227151999827223,1.6150442272572338,3.028105447003424,2.4937613331325847,3,5,4,2,2023-2024,0.0,0.0,0.0,0.0,0.6703808989603272,4
02-024-02129,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0393129360198974,0.0393129360198974,110,4.324422962188722,0,0,2129.0,RAKKAR,0.0541333333333333,4.3848,1.1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,8438993.0,0.0,897427.0,2601607.0,0.0,4939959.0,280500000.0,,1.0154045207677675,1113.8369999999995,761.1730000000025,36840.96835937502,81.0,0.0,0.0,188336.7454023016,294.0,637.292350138606,10.4735452942834,24,2177.722,12.185341284478756,3.0,58.71011463380805,1.8244360781606035,8895.0,0.00055935,695.377616,3.895609567827061,4.415043493087519,3.055924471628916,1.6361545367413668,3.295521632165733,2.484864545594407,2,5,4,2,2023-2024,0.0,0.0,0.0,0.0,0.657950976943249,4
02-028-02854,HAMIRPUR,2023_11,2597355.0,0.0,2597355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0312232332229614,0.0309346643989316,155,4.794872981834412,0,0,2854.0,BARSAR,0.0276888888888888,4.485600000000001,1.4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,1432163150.99,0.0,1405237962.99,5095287.0,0.0,21829901.0,185000000.0,,1.1074959843259813,6294.694999999949,3460.507,67600.21562500019,126.0,0.0,0.0,394057.8074117952,787.0,810.470680681603,10.2685752882456,28,4366.5706,12.14475522493588,2.0,57.78459363470804,10.5614204185728,20803.0,0.00048746,1102.286444,4.1449462437238696,4.87720641765075,3.1978040841779927,1.7855189885697385,3.38874301968318,2.519532384358333,3,4,2,4,2023-2024,1382416777.0,0.0,0.0,0.0,0.6578591128464771,4
02-027-00029,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0168485277175903,0.0142067743069612,395,5.611675851249695,0,0,29.0,PADHAR,0.0106309523809523,4.0185,0.7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,38779793.74,0.0,12449267.98,5657630.92,0.0,20672894.84,335500000.0,,1.00373073658556,5472.638000000035,4285.919000000002,69683.9496093751,190.0,0.0,0.0,258040.9927807692,268.0,1874.82548303818,28.6023016436613,27,4961.62873,11.766738784011933,2.0,41.45073798692469,1.149270724899774,17385.0,0.00044954,1102.904422,3.8009935542626656,4.845689166680131,3.094540818724251,1.7467250761186215,3.442138367242534,2.709843980050564,3,4,4,3,2023-2024,0.0,0.0,0.0,1247580.0,0.6578494694888942,4
02-027-00027,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0168485277175903,0.0168485277175903,83,1.3984278005599975,0,0,27.0,LAD BHAROL,0.0339111111111111,2.7468,0.7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,11539374.0,0.0,1038711.0,0.0,0.0,10500663.0,335500000.0,,1.0039198622208154,3736.385999999999,2913.584999999999,48795.62460937502,75.0,0.0,0.0,140946.46938355835,215.0,961.910536493232,19.7703849440122,27,2816.11215,11.762894842063174,2.0,72.20111955217912,2.918832467013195,10004.0,0.00062722,1090.025042,3.5479298266243315,4.612336878716476,3.0787838701346204,1.7494810165279333,2.85371851738571,3.0719463392398563,3,4,4,3,2023-2024,0.0,0.0,0.0,0.0,0.6578494694888942,4
02-027-00018,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0150050052165985,0.0137443586154859,147,2.0204207164764405,0,0,18.0,AUT,0.0072395061728395,1.1728,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,75859817.35,0.0,59195381.35,1016044.0,0.0,15648392.0,335500000.0,,1.0038410762128864,1744.5540000000035,1359.3039999999964,53057.80000000005,91.0,0.0,0.0,168038.43086564235,231.0,1808.68242153518,29.6527119356447,27,3034.02,11.842851875195413,2.0,44.84958400477433,2.6331441897038825,6806.0,0.00048583,982.6120015,4.064194513704597,4.662103441187928,3.33126765245486,1.802631165268016,3.082364481006881,3.167732309818433,3,4,4,3,2023-2024,553002.0,0.0,0.0,0.0,0.6578494694888942,4
02-027-00031,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0303988193511962,0.0110187618388892,161,1.7740206560611729,0,0,31.0,SARKAGHAT,0.0197994708994708,3.7421,0.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,102022223.34,0.0,57113823.03,14814722.31,0.0,30093678.0,335500000.0,,1.0062744002597976,5772.1329999999725,4462.963,66076.58750000002,172.0,0.0,0.0,348322.55681193416,305.0,1115.58982354452,18.5285318610367,27,4401.6179,12.299324970166778,3.0,61.42670060916396,1.8781190484806936,26502.0,0.00042536,1641.608029,3.523131703290654,4.585539368862682,3.049997811523371,1.5895171295012402,3.22490618344242,2.614893168725858,3,4,4,3,2023-2024,0.0,0.0,0.0,0.0,0.6578494694888942,4
02-024-02112,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0469605741500854,0.0390846652399195,101,3.947551189231873,0,0,2112.0,DADA SIBA,0.0529437037037037,7.147400000000001,1.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,0.0,0.0,0.0,280500000.0,,1.013666791307022,1123.5920000000042,770.0199999999986,22760.91875000001,75.0,0.0,0.0,219045.44075546256,342.0,639.452938829029,9.87243903568782,24,2174.93,11.536268973544294,3.0,50.48948937009749,4.015135706772377,8045.0,0.00054547,1127.104857,3.286729313209876,4.600874781758272,2.9669966501650094,1.5908969166686933,3.620705498390036,2.107588548528127,1,5,4,2,2023-2024,0.0,0.0,0.0,0.0,0.6436018903999616,4
02-024-02117,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0469605741500854,0.0378773181721784,69,2.6135349538803103,0,0,2117.0,HARCHAKIAN,0.0397925925925925,2.1488,1.7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,899048.0,0.0,0.0,899048.0,0.0,0.0,280500000.0,,1.0136542061729166,647.1179999999986,440.8830000000007,13317.374121093744,53.0,0.0,0.0,164521.010752322,338.0,606.123056831108,11.346875394953,24,369.41,12.395675744161922,2.0,52.975293337819,1.107578847019317,3276.0,0.00059523,1040.789741,2.9871012254121405,4.916647414268441,3.5892436774964933,1.8463458700458664,4.223776398120486,3.1199429855198546,1,5,4,2,2023-2024,0.0,0.0,0.0,0.0,0.6436018903999616,4
02-032-03318,SIRMAUR,2023_11,1802838.0,0.0,1802838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0180504483699798,0.0120423443187129,183,2.2037490103244783,0,0,3318.0,RONHAT,0.0146634259259259,3.1673,0.7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69915591.51,0.0,69559303.51,356288.0,0.0,0.0,0.0,,0.90192458497025,1183.882999999987,1542.8820000000014,23950.893164062523,100.0,0.0,0.0,368339.90909978753,487.0,1824.56899906235,28.334571808095,32,616.17,11.504273504273504,2.0,30.34188034188034,7.312440645773979,2106.0,0.00048662,1078.081366,3.961290343352282,4.552675518714561,3.073001465881656,1.6095530255324926,3.455838887664461,2.564885438833728,1,4,5,3,2023-2024,0.0,0.0,0.0,0.0,0.637313855528706,4
02-033-00046,SHIMLA,2023_11,6150258.0,0.0,0.0,6150258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0248390155792236,0.0223481767965399,230,5.140080663204194,0,0,46.0,SEONI,0.0191537037037037,5.171500000000001,1.4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,261265621.0,0.0,223141279.0,38124342.0,0.0,0.0,325200000.0,,0.9216373301624152,4822.261999999988,3942.3269999999975,48447.560546875,180.0,0.0,0.0,304568.3901592797,439.0,1417.58078463687,30.1575318712994,33,7741.48,13.118620177093394,3.0,50.15449313226496,4.481033886191316,8868.0,0.00053634,918.4847866,1.918143606170908,4.99625558366025,3.0932726289628287,1.62628622099592,4.375898096258535,2.861622029639541,3,4,3,3,2023-2024,376848.0,0.0,0.0,0.0,0.6324861370052655,3
02-032-00056,SIRMAUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.001371604514122,0.0004435659558237,227,0.1006894719719886,0,0,56.0,SHALAI,0.0006481481481481,0.175,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466985.0,0.0,1466985.0,0.0,0.0,0.0,0.0,,0.8995400035456056,4061.2630000000354,5060.564999999995,66985.17109375005,193.0,0.0,0.0,239582.08059230293,194.0,1497.97444192715,29.6267938338694,32,8902.04,9.615751789976134,3.0,24.83804977838391,5.19945448346403,11732.0,0.00041907,1350.135306,3.4373246009507734,4.999834747325177,3.395604373107108,1.87471065680366,3.6248901530781086,2.895522822911342,3,3,5,5,2023-2024,0.0,0.0,0.0,0.0,0.6309221600050711,3
02-026-00011,KULLU,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0180433231353759,0.015459906040288,277,4.282393973159791,0,0,11.0,ANI,0.0121324074074074,3.9309,0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50225400.0,399626.0,0.0,0.0,399626.0,0.0,0.0,225725400.0,,0.9261390365914912,3773.122999999992,3889.8669999999984,57365.890625,170.0,0.0,0.0,400749.6944656301,401.0,2149.00404494851,30.0092511886929,26,4669.495,9.772485632028184,2.0,41.08650897746285,3.242005677123199,18338.0,0.00041932,1454.68143,3.906634731926637,4.906157447929278,3.4060662049195582,1.812421833442848,4.092614844790782,2.93670182400023,3,3,5,5,2023-2024,399626.0,0.0,0.0,0.0,0.6309221600050711,3
02-029-00069,UNA,2023_11,4283909.0,0.0,1257050.0,0.0,0.0,3026859.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0560886672973632,0.0550645234751146,215,11.83887254714966,0,0,69.0,UNA,0.0857396825396825,16.2048,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,112984170.0,0.0,83426843.0,4602040.0,0.0,24955287.0,176151000.0,,0.977361632711116,7818.8429999999935,5570.605999999996,177072.6453125002,224.0,21992.16062624723,8.0,865706.160773808,3091.0,404.8734934659,4.51775754579288,29,6436.8461,13.35074594738352,3.0,52.9045472725058,4.831006807356714,39296.0,0.00070223,754.1208716,3.599289480486406,4.847652021471486,3.0128169412417174,1.7129545942483344,3.646130497334606,2.327378393095146,5,5,5,1,2023-2024,0.0,0.0,0.0,0.0,0.6304857598884186,3
02-026-00014,KULLU,2023_11,27238596.0,0.0,2240002.0,24998594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0242710544844158,0.0174623078574846,568,9.918590863051266,0,0,14.0,KULLU,0.0056141414141414,3.3348,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50225400.0,333944647.4,0.0,253538072.0,67517833.4,0.0,12888742.0,225725400.0,,0.9264457533669772,6777.776999999944,7032.822,91968.6796875,290.0,0.0,0.0,496513.9453734719,968.0,2625.88163837803,30.2983168597586,26,13102.74,11.875301912650118,3.0,37.91923875315205,6.127796549912955,59478.0,0.00044721,1631.277502,3.362351083721704,4.908862536200624,3.182240318543349,1.7505955485130509,3.668781249249869,2.519289850268512,4,3,4,5,2023-2024,9217506.0,0.0,0.0,515000.0,0.6273658314840512,3
02-029-00067,UNA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0560886672973632,0.021636183743323,248,5.365773568344116,0,0,67.0,GHANARI,0.0233225925925925,6.2971,1.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,62981243.2,0.0,42681736.0,19256768.2,0.0,1042739.0,176151000.0,,0.9774076287920151,3097.0169999999925,2197.786000000004,80356.0531250001,174.0,0.0,0.0,602778.0452458776,1451.0,529.794325652532,5.62895068735958,29,19286.2,12.381127705151664,3.0,71.37461244716748,5.2971081678969565,22617.0,0.0007607,925.2956762,3.7877001936632433,2.8048683315659857,2.790487824488487,1.6967890562167214,3.753403788470475,2.603907349358187,4,5,5,1,2023-2024,0.0,0.0,0.0,0.0,0.6252328432745674,3
02-027-00026,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0108868929862976,0.0101409840784289,88,0.8924065989017488,0,0,26.0,KOTLI,0.0151314814814814,1.6342,0.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,14791959.99,0.0,9035724.0,4411185.99,0.0,1345050.0,335500000.0,,1.0038556501173408,887.3280000000013,684.3059999999969,25901.55917968749,65.0,0.0,0.0,143426.3273865502,185.0,1210.11898263129,22.0916734289063,27,1884.29,11.08036719981978,3.0,74.35233160621762,9.709394007659382,8878.0,0.00060716,1694.550882,3.830992064690456,4.648616081467882,3.199432595298242,1.7236984251027927,3.3081104392656018,2.813811395237148,1,4,4,3,2023-2024,0.0,0.0,0.0,0.0,0.6221046988673078,3
02-031-00062,SOLAN,2023_11,31863431.0,0.0,15755606.0,16107825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0406174034118652,0.0277600701144922,321,8.910982506752015,0,0,62.0,NALAGARH,0.0105031339031339,3.6866,0.5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,495582393.52,0.0,448267555.72999996,43452658.64,0.0,3862179.15,236000000.0,,0.8671920788302883,9529.956000000122,10867.382000000012,140441.4281250001,137.0,0.0,0.0,976119.7853154568,2591.0,517.632580824026,10.2680143938622,31,7977.442,11.62983435038224,3.0,35.50369038930231,1.857761851799988,26174.0,0.00055105,787.9563709,3.62519694536565,4.846772846483509,3.0919964011332794,1.5901682077144397,3.629375502377459,2.1022989629023487,5,5,4,1,2023-2024,0.0,0.0,0.0,0.0,0.6208471130200639,3
02-032-00055,SIRMAUR,2023_11,1181622.99,0.0,0.0,1181622.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0041438816070556,0.0016807433266433,278,0.4672466448068619,0,0,55.0,RENUKA,0.0019318518518518,0.5216,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12265155.52,0.0,1562088.42,10703067.1,0.0,0.0,0.0,,0.9019292453790172,2306.75,3020.47100000002,40194.02031249995,126.0,0.0,0.0,392497.893743997,511.0,1572.45222297848,29.9059059475131,32,3212.94,9.7340687434902,2.0,29.315405738092984,10.510368336331789,10561.0,0.00046165,1183.033255,3.7977690779004463,4.977944726296937,3.246932668247818,1.804180748180964,3.4697459402867734,2.187895164075383,2,3,5,5,2023-2024,0.0,0.0,0.0,0.0,0.6174351184759673,3
02-024-02126,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422234651565551,0.0354250750326642,102,3.613357653331757,0,0,2126.0,NAGROTA BAGWAN,0.0539546296296296,5.827100000000001,1.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,1590297.0699999998,0.0,0.0,795022.07,0.0,795275.0,280500000.0,,1.0136610553422996,5365.940000000002,3703.375,102998.70937499964,126.0,15210.092516756908,13.0,318965.5156435575,674.0,883.091636954143,9.92730786881774,24,2807.36,13.067141041870224,3.0,65.00260294914104,7.836020290796034,19853.0,0.00069832,1065.845603,3.387233788230541,4.230101667132315,2.9084249415400976,1.5880993004162394,2.8118600297280927,2.5526678414362687,4,5,4,1,2023-2024,0.0,0.0,0.0,0.0,0.6153765778995935,3
02-024-02116,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0558637405395507,0.0486566940286266,268,13.039993999671935,0,0,2116.0,FATEHPUR,0.0217292181069958,5.2802,1.1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,68089272.0,0.0,66760980.0,0.0,0.0,1328292.0,280500000.0,,1.0136637614377486,6239.496999999974,4273.934000000001,73606.47343749995,134.0,0.0,0.0,630189.7871257514,1295.0,427.396124567853,7.40438429133352,24,5962.0683,11.776988671098312,2.0,50.19097809717441,9.17006748040934,20209.0,0.00057684,1306.871943,2.741118974621801,4.136955470245969,2.853165436236813,1.856982081745124,2.9480970020274144,2.75920627055362,4,5,4,1,2023-2024,0.0,0.0,0.0,0.0,0.6153765778995935,3
